Receptus3|Rĕceptus3=Rĕcēptus|1|||i, m.|
Rotundus2|Rŏtundus2=Rŏtūndus|1|||i, m.|
Satyrus2|Sătўrus2|1|||i, m.|
scaenicus2|scaēnĭcus2=scăēnĭcus|1|||i, m.|
Solymus3|Solymus3|1|||i, f.|
Spectatus2|Spectātus2=Spēctātus|1|||i, m.|
Speratus2|Spērātus2|1|||i, m.|
Taurinus3|Taurīnus3=Tāurīnus|1|||i, m.|
tergus2|tergus2=tērgus|1|||i, m.|
Thessalus2|Thessălus2=Thēssălus|1|||i, m.|
Tremulus3|Tremŭlus3|1|||i, m.|
Trojanus2|Trōjānus2|1|||i, m.|
Urbanus2|Urbānus2=Ūrbānus|1|||i, m.|
Ursus2|Ursus2=Ūrsus|1|||i, m.|
valerianus3|vălĕrĭānus3|1|||i, m.|
Venustus2|Vĕnustus2=Vĕnūstus|1|||i, m.|
Vitulus2|Vitulus2|1|||i, m.|
volturnus3|volturnus3=vōltūrnus|1|||i, m.|
Opsius|Opsĭus=Ōpsĭus|1|||ii, m.|
aggestus2|aggestus2=āggēstus|1|||i, m.|
Imperiosus2|Impĕrĭōsus2=Īmpĕrĭōsus|1|||i, m.|
Exsuperantius|Exsŭpĕrantĭus=Ēxsŭpĕrāntĭus|1|||ii, m.|
acaustus2|ăcaustus2=ăcāustus|1|||i, m.|
actuosus2|actŭōsus2=āctŭōsus|1|||i, m.|
Aequiculus2|Aequīcŭlus2=Āeqụīcŭlus|1|||i, m.|
Alanus2|Ălānus2|1|||i, m.|
albarius2|albārĭus2=ālbārĭus|1|||i, m.|
alicarius2|ălĭcārĭus2|1|||i, m.|
arquatus2|arquātus2=ārqụātus|1|||i, m.|
Ascraeus2|Ascraeus2=Āscrāeus|1|||i, m.|
asinaricius2|ăsĭnārĭcius2=ăsĭnārĭcĭus|1|||i, m.|
Bassinus2|Bassīnus2=Bāssīnus|1|||i, m.|
beatulus2|bĕātŭlus2|1|||i, m.|
betacius2|bētācĭus2|1|||i, m.|
bovarius2|bovārĭus2|1|||i, m.|
caeruleus3|caerŭlĕus3=cāerŭlĕus|1|||i, m.|
Canusinus2|Cănŭsīnus2|1|||i, m.|
Carchedonius2|Carchēdŏnĭus2=Cārchēdŏnĭus|1|||i, m.|
Cenchreus2|Cenchrēus2=Cēnchrēus|105|||ĕi (ĕos), m.|
contemporaneus2|contempŏrānĕus2=cōntēmpŏrānĕus|1|||i, m.|
dictatorius2|dictātōrĭus2=dīctātōrĭus|1|||i, m.|
dysentericus2|dўsentĕrĭcus2=dўsēntĕrĭcus|1|||i, m.|
emphyteuticarius2|emphўteutĭcārĭus2=ēmphўtēutĭcārĭus|1|||i, m.|
entaticus2|entătĭcus2=ēntătĭcus|1|||i, m.|
equinus2|ĕquīnus2=ĕqụīnus|1|||i, m.|
Evius3|Ēvĭus3|1|||i, m.|
Faesulanus2|Faesŭlānus2=Fāesŭlānus|1|||i, m.|
falsiloquus2|falsĭlŏquus2=fālsĭlŏqụus|1|||i, m.|
Flavianus2|Flavianus2=Flavĭanus|1|||i, m.|
formosulus2|formōsŭlus2=fōrmōsŭlus|1|||i, m.|
Francicus2|Francĭcus2=Frāncĭcus|1|||i, m.|
Gothicus2|Gŏthĭcus2|1|||i, m.|
hepaticus2|hēpătĭcus2|1|||i, m.|
igninus2|ignīnus2=īgnīnus|1|||i, m.|
Junianus2|Junianus2=Junĭanus|1|||i, m.|
litteratus2|littĕrātus2=līttĕrātus|1|||i, m.|
longaevus2|longaevus2=lōngāevus|1|||i, m.|
lupinarius2|lŭpīnārĭus2|1|||i, m.|
Lyrceus2|Lyrcēus2=Lȳrcēus|105|||ĕi (ĕos), m.|
malivolus2|mălĭvŏlus2|1|||i, m.|
Mantuanus2|Mantŭānus2=Māntŭānus|1|||i, m.|
Maurus2|Maurus2=Māurus|1|||i, m.|
minuscularius2|mĭnuscŭlārĭus2=mĭnūscŭlārĭus|1|||i, m.|
monosyllabus2|mŏnŏsyllăbus2=mŏnŏsȳllăbus|1|||i, m.|
morologus2|mōrŏlŏgus2|1|||i, m.|
Mucianus2|Mūcĭānus2|1|||i, m.|
neofitus2|neofitus2=nĕofitus|1|||i, m.|
optativus2|optātīvus2=ōptātīvus|1|||i, m.|
originarius2|ŏrīgĭnārĭus2|1|||i, m.|
ostentarius2|ostentārĭus2=ōstēntārĭus|1|||i, m.|
Pannonius2|Pannŏnĭus2=Pānnŏnĭus|1|||i, m.|
Peripateticus2|Pĕrĭpătētĭcus2|1|||i, m.|
peripneumonicus2|pĕrĭpneumŏnĭcus2=pĕrĭpnēumŏnĭcus|1|||i, m.|
Pharisaeus2|Phărĭsaeus2=Phărĭsāeus|1|||i, m.|
Pinarius2|Pīnārĭus2|1|||i, m.|
plumbarius2|plumbārĭus2=plūmbārĭus|1|||i, m.|
podagricus2|pŏdā̆grĭcus2|1|||i, m.|
podagrosus2|pŏdăgrōsus2|1|||i, m.|
Poeantius2|Poeantĭus2=Pōeāntĭus|1|||i, m.|
pontivagus2|pontĭvăgus2=pōntĭvăgus|1|||i, m.|
praetoricius2|praetōrĭcĭus2=prāetōrĭcĭus|1|||i, m.|
pragmaticus2|pragmătĭcus2=prāgmătĭcus|1|||i, m.|
rosarius2|rŏsārĭus2|1|||i, m.|
sagmarius2|sagmārĭus2=sāgmārĭus|1|||i, m.|
scotomaticus2|scŏtōmătĭcus2|1|||i, m.|
Seriphius2|Sĕrīphĭus2|1|||i, m.|
splenicus2|splēnĭcus2|1|||i, m.|
stratioticus2|strătĭōtĭcus2|1|||i, m.|
suspendiosus2|suspendĭōsus2=sūspēndĭōsus|1|||i, m.|
Thasius2|Thasĭus2|1|||i, m.|
Titanius2|Tītānĭus2|1|||i, m.|
Tmolius2|Tmōlĭus2|1|||i, m.|
tropicus2|trŏpĭcus2|1|||i, m.|
vanidicus2|vānĭdĭcus2|1|||i, m.|
Veliternus2|Vĕlīternus2=Vĕlītērnus|1|||i, m.|
versificus2|versĭfĭcus2=vērsĭfĭcus|1|||i, m.|
Achaeus3|Ăchaeus3=Ăchāeus|1|||i, m.|
Arabus3|Arabus3|1|||i, m.|
coeliacus2|coelĭăcus2=cōelĭăcus|1|||i, m.|
commaticus2|commătĭcus2=cōmmătĭcus|1|||i, m.|
daemoniacus2|daemŏnĭăcus2=dāemŏnĭăcus|1|||i, m.|
ficarius2|fīcārĭus2|1|||i, m.|
jactanticulus2|jactantĭcŭlus2=jāctāntĭcŭlus|1|||i, m.|
Leviticus2|Lēvītĭcus2|1|||i, m.|
lyricus2|lўrĭcus2|1|||i, m.|
metropolitanus3|mētrŏpŏlītānus3|1|||i, m.|
morus3|mōrus3|1|||i, m.|
Pangaeus2|Pangaeus2=Pāngāeus|1|||i, m.|
Papirianus2|Păpīrĭānus2|1|||i, m.|
penarius2|pĕnārĭus2|1|||i, m.|
pilosus2|pĭlōsus2|1|||i, m.|
spurius3|spŭrĭus3|1|||i, m.|
subjugus2|subjŭgus2=sūbjŭgus|1|||i, m.|
veterarius2|vĕtĕrārius2=vĕtĕrārĭus|1|||i, m.|
Alius3|Ālĭus3|1|||i, m.|
blaesus3|blaesus3=blāesus|1|||i, m.|
dilectus3|dīlectus3=dīlēctus|1|||i, m.|
sagarius3|săgārĭus3|1|||i, m.|
sandaliarius3|sandălĭārĭus3=sāndălĭārĭus|1|||i, m.|
aequus2|aequus2=āeqụus|1|||i, m.|
Armenius2|Armĕnĭus2=Ārmĕnĭus|1|||i, m.|
Asiaticus2|Ā̆sĭātĭcus2|1|||i, m.|
avidus2|ăvĭdus2|1|||i, m.|
capillatus2|căpillātus2=căpīllātus|1|||i, m.|
conjunctivus2|conjunctīvus2=cōnjūnctīvus|1|||i, m.|
ebrius2|ēbrĭus2|1|||i, m.|
falsus2|falsus2=fālsus|1|||i, m.|
Ionicus2|Ĭōnĭcus2|1|||i, m.|
Italicus2|Ītălĭcus2|1|||i, m.|
languidus2|languĭdus2=lāngụĭdus|1|||i, m.|
mellitus2|mellītus2=mēllītus|1|||i, m.|
mutus2|mūtus2|1|||i, m.|
Numantinus2|Nŭmantīnus2=Nŭmāntīnus|1|||i, m.|
parvulus2|parvŭlus2=pārvŭlus|1|||i, m.|
scelerosus2|scĕlĕrōsus2|1|||i, m.|
Sericus2|Sērĭcus2|1|||i, m.|
sumptuarius2|sumptuārĭus2=sūmptŭārĭus|1|||i, m.|
susceptus2|susceptus2=sūscēptus|1|||i, m.|
togatus2|tŏgātus2|1|||i, m.|
Unigenitus2|Ūnĭgĕnĭtus2|1|||i, m.|
caecus3|caecus3=cāecus|1|||i, m.|
conscius2|conscĭus2=cōnscĭus|1|||i, m.|
continuus2|contĭnŭus2=cōntĭnŭus|1|||i, m.|
delicatus2|dēlĭcātus2|1|||i, m.|
exiguus2|exĭgŭus2=ēxĭgŭus|1|||i, m.|
expeditus3|expĕdītus3=ēxpĕdītus|1|||i, m.|
gratus3|grātus3|1|||i, m.|
misellus2|mĭsellus2=mĭsēllus|1|||i, m.|
obvius2|obvĭus2=ōbvĭus|1|||i, m.|
probus3|prŏbus3|1|||i, m.|
Venetus4|Vĕnĕtus4|1|||i, m.|
viduus2|vĭdŭus2|1|||i, m.|
Anystrus|Anystrus=Anȳstrus|1|||i, m.|
bitulus|bĭtŭlus|1|||i, m.|
borius|bŏrī̆us|11|||a, um|
Callixenus|Callixĕnus=Cāllīxĕnus|1|||i, m.|
Decebalus|Dĕcĕbălus|1|||i, m.|
Emodus|Emōdus|1|||i, m.|
Ennomus|Ennŏmus=Ēnnŏmus|1|||i, m.|
Ephippus|Ephippus=Ephīppus|1|||i, m.|
Iessaeus|Iessaeus=Ĭēssāeus|11|||a, um|
involneratus|involnerātus=īnvōlnerātus|11|||a, um|
labrus|lābrus|1|||i, m.|
Noverus|Nŏvĕrus|1|||i, m. f.|
orsinus|orsinus=ōrsinus|1|||i|
subumbilicus|sŭbumbĭlīcus=sŭbūmbĭlīcus|1|||i, n.|
Talassus|Talassus=Talāssus|1|||i, m.|
vernaclus|vernăclus=vērnăclus|1|||i, m.|
Melitinus2|Mĕlĭtīnus2|1|||i, m.|
Meritus2|Meritus2|1|||i, m.|
Paradisus2|Părădīsus2|1|||i, f.|
crocus|crŏcus|1|||i, m. f.|
dalmaticus3|dalmaticus3=dālmaticus|11|||a, um|
antescholanus|antĕschŏlānus=āntĕschŏlānus|1|||i, m.|
accantus|accantus=āccāntus|9|||us, m.|
Acronius|Acronius=Ā̆cronĭus|9|||us, m.|
adytus|adytus|9|||us, m.|
afflexus|afflexus=āfflēxus|9|||us, m.|
beneficiatus|beneficiātus=beneficĭātus|9|||us, m.|
circitus|circĭtŭs=cīrcĭtŭs|9|||us, m.|
coelibatus|coelĭbātus=cōelĭbātus|9|||us, m.|
condescensus|condescensŭs=cōndēscēnsŭs|9|||us, m.|
connexus|connexus=cōnnēxus|9|||us, m.|
crepitatus|crĕpĭtātŭs|9|||us, m.|
dominicatus|dŏmĭnĭcātŭs|9|||us, m.|
epulatus|epulātŭs|9|||us, m.|
exhalitus|exhālĭtŭs=ēxhālĭtŭs|9|||us, m.|
gerundivus|gĕrundīvus=gĕrūndīvus|9|||us, m.|
gluttinatus|gluttinātus=glūttinātus|9|||us, m.|
hittus|hittŭs=hīttŭs|9|||us, m.|
interlinitus|interlinītus=īntērlinītus|9|||us, m.|
intromeatus|intrōmĕātus=īntrōmĕātus|9|||us, m.|
irrritus|irrrītŭs=īrrrītŭs|9|||us, m.|
juridicatus|jūrĭdĭcātus|9|||us, m.|
mistus|mistus=mīstus|9|||us, m.|
nationatus|nātĭōnātŭs|9|||us, m.|
naupegarius|naupegārĭus=nāupegārĭus|9|||us, m.|
optentus|optentus=ōptēntus|9|||us, m.|
pergustus|pergustus=pērgūstus|9|||us, m.|
plebiscitus|plēbiscītŭs=plēbīscītŭs|9|||us, m.|
praetemptatus|praetemptātus=prāetēmptātus|9|||us, m.|
promagistratus|prōmăgistrātus=prōmăgīstrātus|9|||us, m.|
pronunciatus|prōnuncĭātus=prōnūncĭātus|9|||us, m.|
remorsus|rĕmorsus=rĕmōrsus|9|||us, m.|
sternutus|sternūtus=stērnūtus|9|||us, m.|
termlnatus|termlnātus=tērmlnātus|9|||us, m.|
terraemotus|terraemotŭs=tērrāemotŭs|9|||us, m.|
transjectus|transjectus=trānsjēctus|9|||us, m.|
Triporticus|Trĭportĭcus=Trĭpōrtĭcus|9|||us, f.|
vilicatus|vīlĭcātus|9|||us, m.|
admistus2|admistus2=ādmīstus|9|||us, m.|
commixtus2|commixtŭs2=cōmmīxtŭs|9|||us, m.|
consaeptus2|consaeptus2=cōnsāeptus|9|||us, m.|
consectatus2|consectātus2=cōnsēctātus|9|||us, m.|
contemtus|contemtus=cōntēmtus|9|||us, m.|
denuntiatus2|dēnuntĭātŭs2=dēnūntĭātŭs|9|||us, m.|
dictatus2|dictātŭs2=dīctātŭs|9|||us, m.|
dilapsus2|dīlapsŭs2=dīlāpsŭs|9|||us, m.|
discussus2|discussus2=dīscūssus|9|||us, m.|
exhalatus2|exhālātŭs2=ēxhālātŭs|9|||us, m.|
frequentatus2|frĕquentātŭs2=frĕqụēntātŭs|9|||us, m.|
incitatus2|incĭtātus2=īncĭtātus|9|||us, m.|
infusus2|infūsus2=īnfūsus|9|||us, m.|
interdictus2|interdictus2=īntērdīctus|9|||us, m.|
laboratus2|lăbōrātus2|9|||us, m.|
obstrictus2|obstrictus2=ōbstrīctus|9|||us, m.|
perspectus2|perspectus2=pērspēctus|9|||us, m.|
platanus2|plătănŭs2|9|||us, f.|
promtus2|promtus2=prōmtus|9|||us, m.|
repetitus2|rĕpĕtītŭs2|9|||us, m.|
spinus2|spīnŭs2|9|||us, f.|
suffectus|suffectŭs=sūffēctŭs|9|||us, m.|
tramissus|trāmissŭs=trāmīssŭs|9|||us, m.|
vorsus|vorsus=vōrsus|9|||us, m.|
acquisitus2|acquīsītŭs2=ācqụīsītŭs|9|||us, m.|
cibus2|cĭbŭs2|9|||us, m.|
fagus2|fāgŭs2|9|||us, f.|
graecatus2|graecātŭs2=grāecātŭs|9|||us, m.|
lotus3|lōtus3|9|||us, m.|
miratus2|mīrātus2|9|||us, m.|
obortus2|ŏbortŭs2=ŏbōrtŭs|9|||us, m.|
pecus3|pĕcus3|9|||us, m.|
resonus2|rĕsŏnus2|9|||us, m.|
Risus3|Rīsŭs3|9|||us, m.|
solus3|sŏlus3|9|||us, m.|
volgatus2|volgātŭs2=vōlgātŭs|9|||us, m.|
arreptus|arreptus=ārrēptus|9|||us, m.|
ascitus2|ascītus2=āscītus|9|||us, m.|
irruptus2|irruptus2=īrrūptus|9|||us, m.|
immoratus|immŏrātus=īmmŏrātus|9|||us, m.|
vaenumdo|vaenumdo=vāenūmdo|17|vāenūmdĕd|vāenūmdăt|dĕdi, dătum, 1|
absentio|absentĭo=ābsēntĭo|17|||āre, intr.|
absporto|absporto=ābspōrto|17|||āre, āvi, ātum|
acclamito|acclāmĭto=ācclāmĭto|17|||āre|
acuto|ăcūto|17|||āre|
adarto|ădarto=ădārto|17|||āre|
addivino|addīvīno=āddīvīno|17|||āre, 1|
adhabito|ădhăbĭto|17|||āre, 1, intr.|
adnarro|adnārro=ādnārro|17|||āre|
adstipulo|adstĭpŭlo=ādstĭpŭlo|17|||āre|
adundo|ădundo=ădūndo|17|||āre|
advolito|advolito=ādvolito|17|||āre|
alapizo|ălăpizo=ălăpīzo|17|||āre|
allacrymo|allā̆crўmo=āllā̆crўmo|17|||āre|
ambolo|ambolo=āmbolo|17|||āre|
amolo|ămŏlo|17|||āre|
amtruo|amtrŭo=āmtrŭo|17|||āre, intr.|
amussito|ămussĭto=ămūssĭto|17|||āre|
anaxo|ănaxo=ănāxo|17|||āre|
annuncio|annuncĭo=ānnūncĭo|17|||āre|
antebello|antĕbello=āntĕbēllo|17|||āre|
antroo|antroo=āntrŏo|17|||āre|
applano|applāno=āpplāno|17|||āre|
arrepto|arrepto=ārrēpto|17|||āre|
aspro|aspro=āspro|17|||āvi, ātum, 1|
assello|assello=āssēllo|17|||āre|
assummo|assummo=āssūmmo|17|||āre|
attribulo|attrĭbŭlo=āttrĭbŭlo|17|||no perf., ātum, āre|
auctumno|auctumno=āuctūmno|17|||āre, intr.|
aurigino|aurīgĭno=āurīgĭno|17|||āre, intr.|
aveno|avēno|17|||āre|
averso|āverso=āvērso|17|||āre|
bidento|bĭdento=bĭdēnto|17|||āre|
blateo|blătĕo|17|||āre|
blattero|blattĕro=blāttĕro|17|||āvi, ātum, āre|
bombito|bombīto=bōmbīto|17|||āre, intr.|
bubilo|būbĭlo|17|||āre, intr.|
buccino|buccĭno=būccĭno|17|||āvi, ātum, 1, intr.|
busto|busto=būsto|17|||āre|
calchisso|calchisso=cālchīsso|17|||āre|
caleco|călĕco|17|||ātum, āre|
camamero|cămămĕro|17|||āre|
cardino|cardĭno=cārdĭno|17|||āre|
carnufico|carnŭfĭco=cārnŭfĭco|17|||ātus, āre|
carrico|carrico=cārrico|17|||āre|
catechisso|cătēchisso=cătēchīsso|17|||āre, ātum|
caudifico|caudifico=cāudifico|17|||āre|
cereo|cerĕo|17|||āvi, ātum, 1|
circumaedifico|circumaedifĭco=cīrcumāedifĭco|17|||āre|
circumasto|circumasto=cīrcumāsto|17|||āre|
circumhabito|circumhăbĭto=cīrcumhăbĭto|17|||āre, intr.|
circumscaripho|circumscărīpho=cīrcūmscărīpho|17|||ātum, āre|
circumspumo|circumspūmo=cīrcūmspūmo|17|||āre|
circumverso|circumverso=cīrcūmvērso|17|||āre|
circumvoluto|circumvŏlūto=cīrcūmvŏlūto|17|||āre|
circumvorso|circumvorso=cīrcūmvōrso|17|||āre|
clathro|clāthro|17|||no perf., ātum, 1|
coappello|cŏappello=cŏāppēllo|17|||āre|
coelo|coelo=cōelo|17|||āre, āvi, ātum|
coexcito|cŏexcĭto=cŏēxcĭto|17|||āre|
coexsulo|cŏexsŭlo=cŏēxsŭlo|17|||āre, intr.|
commagnifico|commagnĭfĭco=cōmmāgnĭfĭco|17|||āre|
commejo2|commējo2=cōmmējo|17|||āre|
commico|commĭco=cōmmĭco|17|||āre, intr.|
commortifico|commortĭfĭco=cōmmōrtĭfĭco|17|||āre|
communifico|commūnĭfĭco=cōmmūnĭfĭco|17|||āre|
complasmo|complasmo=cōmplāsmo|17|||āre|
compropero|comprŏpĕro=cōmprŏpĕro|17|||āre, intr.|
compropinquo|comprŏpinquo=cōmprŏpīnqụo|17|||āre, intr.|
concanto|concanto=cōncānto|17|||āre|
concogito|concōgĭto=cōncōgĭto|17|||āre|
condormito|condormīto=cōndōrmīto|17|||āre, intr.|
condylizo|condylĭzo=cōndylĭzo|17|||āre|
confibulo|confībŭlo=cōnfībŭlo|17|||āvi, ātum, āre|
confictito|confictito=cōnfīctito|17|||āre|
confortio|confortĭo=cōnfōrtĭo|17|||āre|
confosso|confosso=cōnfōsso|17|||āre|
conneco|connĕco=cōnnĕco|17|||āre|
connuncupo|connuncŭpo=cōnnūncŭpo|17|||āre|
connuntio|connuntĭo=cōnnūntĭo|17|||āre|
conquadruplo|conquadruplo=cōnqụā̆drū̆plo|17|||āre|
copto|copto=cōpto|17|||āvi, ātum, 1|
corpulento|corpŭlento=cōrpŭlēnto|17|||āre|
couno|cŏūno|17|||ātum, āre|
crucifico|crŭcĭfĭco|17|||āre|
cucubo|cūcŭbo|17|||āre, intr.|
cymbago|cymbăgo=cȳmbăgo|17|||āre|
decito|dēcito|17|||āre|
decolligo|dēcollĭgo=dēcōllĭgo|17|||āvī, āre|
deculpo|dēculpo=dēcūlpo|17|||āre|
defectito|dēfectĭto=dēfēctĭto|17|||āre|
defico|defīco|17|||āvi, ātum, 1|
defolio|dēfŏlĭo|17|||āre|
defrondo|dēfrondo=dēfrōndo|17|||āre|
degyro|dēgȳro|17|||āre|
deito|dĕĭto|17|||āre|
demorsito|dēmorsĭto=dēmōrsĭto|17|||no perf., ātum, 1|
denodo|dēnōdo|17|||āre|
denuncio|dēnuncĭo=dēnūncĭo|17|||āvi, ātum, 1|
denundino|dēnundĭno=dēnūndĭno|17|||āre|
depaupero|depaupero=depāupero|17|||āre|
depelliculo|dēpellĭcŭlo=dēpēllĭcŭlo|17|||āre|
depraedo|dēpraedo=dēprāedo|17|||āvi, ātum, āre|
depropinquo|dēprŏpinquo=dēprŏpīnqụo|17|||āre, intr.|
depullo|dēpullo=dēpūllo|17|||āre|
depulsito|dēpulsĭto=dēpūlsĭto|17|||āre|
derogito|dērŏgĭto|17|||āre|
desaluto|dēsălūto|17|||āre|
desanguino|dēsanguĭno=dēsāngụĭno|17|||āre|
devindico|dēvindico=dēvīndico|17|||āre|
difficulto|diffĭculto=dīffĭcūlto|17|||āre, intr.|
diffirmo|diffīrmo=dīffīrmo|17|||āre|
dignifico|dignĭfĭco=dīgnĭfĭco|17|||āre|
dignoro|dignōro=dīgnōro|17|||āre|
dilatro|dilatro=dilā̆tro|17|||āre, intr.|
dinodo|dīnōdo|17|||āre|
discalceo|discalcĕo=dīscālcĕo|17|||āre|
discalcio|discalcio=dīscālcĭo|17|||āre|
discerto|discerto=dīscērto|17|||āre|
disdono|disdōno=dīsdōno|17|||āre|
disjugo|disjŭgo=dīsjŭgo|17|||no perf., ātum, 1|
disporto|disporto=dīspōrto|17|||āre|
dissecto|dissecto=dīssēcto|17|||āre|
distirpo|distirpo=dīstīrpo|17|||āre|
distrigulo|dīstrigulo|17|||āre|
dracchumisso|dracchumisso=drācchumīsso|17|||āre, intr.|
ecanto|ēcanto=ēcānto|17|||āre|
ecfreno|ecfrēno=ēcfrēno|17|||no perf., ātum, 1|
ecragino|ecrāgīno=ē̆crāgīno|17|||āre, 1, intr.|
Edomino|Ēdŏmĭno|17|||āvi, 1|
effectito|effectĭto=ēffēctĭto|17|||āre|
effecto|effecto=ēffēcto|17|||āre|
effragro|effrāgro=ēffrāgro|17|||āre, intr.|
elaudo|ēlaudo=ēlāudo|17|||āre|
elitigo|ēlītĭgo|17|||āre|
elympido|elympĭdo=elȳmpĭdo|17|||āvi, 1|
embrocho|embrŏcho=ēmbrŏcho|17|||āre|
enixo|ēnixo=ēnīxo|17|||āre, intr.|
eremizo|ĕrēmizo=ĕrēmīzo|17|||āre|
esudo|ēsūdo|17|||āvi, ātum, 1|
eunuchizo|eunūchizo=ēunūchīzo|17|||āre|
exacino|exăcĭno=ēxăcĭno|17|||āre|
exacumino|exăcŭmĭno=ēxăcŭmĭno|17|||āre|
exadytuo|exădўtŭo=ēxădўtŭo|17|||āre|
exaestivo|exaestĭvo=ēxāestĭvo|17|||āre, intr.|
examo|exămo=ēxămo|17|||āre|
exasceo|exasceo=ēxāscĕo|17|||āre|
exassulo|exassŭlo=ēxāssŭlo|17|||āre|
excaudicodico|excaudĭcōdico=ēxcāudĭcōdico|17|||āre|
exdorso|exdorso=ēxdōrso|17|||āre|
exfebruo|exfĕbrŭo=ēxfĕbrŭo|17|||āre|
exfiguro|exfĭgūro=ēxfĭgūro|17|||āre|
exminutuo|exmĭnūtŭo=ēxmĭnūtŭo|17|||āre|
expato|expăto=ēxpăto|17|||āre, intr.|
expectto|expectto=ēxpēctto|17|||āvi, ātum, 1|
expompo|expompo=ēxpōmpo|17|||āre|
exrogo|exrŏgo=ēxrŏgo|17|||āre|
exsquamo|exsquāmo=ēxsqụāmo|17|||āre|
exstercoro|exstercŏro=ēxstērcŏro|17|||āre|
exvito|exvīto=ēxvīto|17|||āre|
facillo|fācillo=fācīllo|17|||āre|
falcito|falcĭto=fālcĭto|17|||āre|
favoro|făvōro|17|||āre|
ferruumino|ferrūumĭno=fērrūumĭno|17|||āvi, ātum, 1|
feruumino|fērūumĭno|17|||āvi, ātum, 1|
fisco|fisco=fīsco|17|||āre|
flaxo|flaxo=flāxo|17|||āre|
flebotomo|flĕbŏtŏmo|17|||āvi, ātum, 1|
forfico|forfico=fōrfico|17|||āre|
frondico|frondĭco=frōndĭco|17|||āre|
futo2|fūto2|17|||āre|
groco|groco|17|||āre, 1, intr.|
habituo|hăbĭtŭo|17|||āre|
haeredito|haerēdĭto=hāerēdĭto|17|||āre|
haeredo|haerēdo=hāerēdo|17|||āre|
humido|hūmĭdo|17|||āre|
illicito|illicito=īllicito|17|||āre|
inanimo|ĭnănĭmo|17|||āre|
inarmo|ĭnarmo=ĭnārmo|17|||āvi, ātum, 1|
inarto|ĭnarto=ĭnārto|17|||āre|
incalo|incălo=īncălo|17|||āre|
incastro|incastro=īncāstro|17|||āre|
incenso|incenso=īncēnso|17|||āre|
incoenceno|incoencēno=īncōencēno|17|||āre, 1, intr.|
incrispo|incrispo=īncrīspo|17|||āre|
incrucio|incrŭcĭo=īncrŭcĭo|17|||āre|
indrutico|indrutico=īndrutico|17|||āre|
infalso|infalso=īnfālso|17|||āre|
infatigo|infătīgo=īnfătīgo|17|||āre|
infisco|infisco=īnfīsco|17|||āre|
infraenfreno|infraenfrēno=īnfrāenfrēno|17|||āvi, ātum, 1|
infumo|infūmo=īnfūmo|17|||āvi, ātum, 1|
ingesto|ingesto=īngēsto|17|||1|
inmmuto|inmmūto=īnmmūto|17|||āvi, ātum, āre|
innigro|innigro=īnnī̆gro|17|||āre|
inobscuro|ĭnobscūro=ĭnōbscūro|17|||āre|
insalo|insălo=īnsălo|17|||āvi, ātum, āre|
insigno|insigno=īnsīgno|17|||1|
instito|instĭto=īnstĭto|17|||āre|
insupo|insŭpo=īnsŭpo|17|||āre|
intercapedino|intercapēdino=īntērcapēdino|17|||āre|
interlatro|interlatro=īntērlā̆tro|17|||āre|
internigro|internigro=īntērnī̆gro|17|||āre|
intervaco|intervaco=īntērvaco|17|||āre|
intervibro|intervibro=īntērvī̆bro|17|||āre|
inthronizo|inthrŏnizo=īnthrŏnīzo|17|||1|
inviolo|invĭŏlo=īnvĭŏlo|17|||1|
iugilo|iugilo=ĭugilo|17|||āre|
iuvento|iuvento=ĭuvēnto|17|||āre|
jugamento|jŭgāmento=jŭgāmēnto|17|||1|
kalo|kălo|17|||āre|
labito|labito|17|||āre|
lacuo|lăcŭo|17|||āvi, ātum, 1|
lanugino|lānūgĭno|17|||āvi, 1, intr.|
laureo|laurĕo=lāurĕo|17|||āre|
Lentulizo|Lentŭlizo=Lēntŭlīzo|17|||āre|
letho|lētho|17|||āvi, ātum, 1|
levio|lĕvio=lĕvĭo|17|||āvi|
lucifico|lūcĭfĭco|17|||āre|
lucino|lūcīno|17|||āre|
luctifico|lūctifico|17|||āre|
luculento|lūcŭlento=lūcŭlēnto|17|||āre|
lutulo|lŭtŭlo|17|||āre|
maledictito|mălĕdictĭto=mălĕdīctĭto|17|||āre|
marcero|marcĕro=mārcĕro|17|||āre|
marcido|marcĭdo=mārcĭdo|17|||āre, intr.|
mello|mello=mēllo|17|||1|
menervo|mĕnervo=mĕnērvo|17|||āre|
merco|merco=mērco|17|||are|
mintro|mintro=mīntro|17|||āre, intr.|
moenero|moenĕro=mōenĕro|17|||āvi, ātum, 1|
moesto|moesto=mōesto|17|||āre|
munico|mūnĭco|17|||āre|
mutuito|mūtŭĭto|17|||āre|
natito|nătĭto|17|||1|
obnuncio|obnuncio=ōbnūncĭo|17|||āvi, ātum, 1|
obructo|obructo=ō̆brūcto|17|||āre|
obsigillo|obsigillo=ōbsigīllo|17|||āre, āvi, ātum|
oburvo|ŏburvo=ŏbūrvo|17|||āre|
obverso|obverso=ōbvērso|17|||āre|
occisito|occīsĭto=ōccīsĭto|17|||āre|
occoeno|occoeno=ōccōeno|17|||āre|
octiplico|octiplico=ōctī̆plico|17|||āre|
olimo|olimo|17|||āre|
palaestrizo|pălaestrizo=pălāestrīzo|17|||āre, intr.|
palango|pălango=pălāngo|17|||āre|
